X,Y,Z,mag
0.144936,0.84668,-0.153232,0.87
0.137128,0.8300879999999999,-0.164456,0.86
0.132248,0.843752,-0.167872,0.87
0.14835199999999998,0.8510719999999999,-0.176656,0.88
0.166408,0.85644,-0.163968,0.89
0.162504,0.855464,-0.15420799999999998,0.88
0.183,0.83448,-0.172752,0.87
0.166896,0.830576,-0.19519999999999998,0.87
0.166896,0.844728,-0.200568,0.88
0.15420799999999998,0.840824,-0.181536,0.87
0.163968,0.841312,-0.19032,0.88
0.179096,0.84912,-0.205936,0.89
0.18348799999999998,0.8374079999999999,-0.204472,0.88
0.185928,0.838872,-0.20984,0.88
0.184952,0.840824,-0.21862399999999999,0.89
0.179584,0.845704,-0.229848,0.89
0.175192,0.861808,-0.193736,0.9
0.20008,0.85156,-0.203984,0.9
0.19032,0.833992,-0.23668,0.89
0.205936,0.8276479999999999,-0.240096,0.89
0.188368,0.83448,-0.220576,0.88
0.19276,0.842776,-0.223992,0.89
0.194712,0.842288,-0.227408,0.89
0.20349599999999998,0.83936,-0.23863199999999998,0.9
0.21228,0.842288,-0.243512,0.9
0.20984,0.84912,-0.237168,0.91
0.218136,0.821792,-0.24156,0.88
0.211304,0.823256,-0.24644,0.88
0.234728,0.833504,-0.252784,0.9
0.21472,0.850096,-0.240096,0.91
0.23033599999999999,0.849608,-0.278648,0.92
0.229848,0.835944,-0.24204799999999999,0.9
0.225944,0.842288,-0.242536,0.91
0.223504,0.8398479999999999,-0.233264,0.9
0.22204,0.8486319999999999,-0.24790399999999999,0.91
0.22691999999999998,0.850584,-0.22691999999999998,0.91
0.249856,0.83692,-0.22691999999999998,0.9
0.24644,0.8276479999999999,-0.253272,0.9
0.23277599999999998,0.826184,-0.275232,0.9
0.23619199999999999,0.8252079999999999,-0.25132,0.89
0.36356,0.835456,-0.240096,0.94
0.25132,0.847656,-0.28304,0.93
0.228872,0.833504,-0.221552,0.89
0.222528,0.829112,-0.210816,0.88
0.24204799999999999,0.8296,-0.194224,0.89
0.24156,0.8252079999999999,-0.19178399999999998,0.88
0.23912,0.83448,-0.16836,0.88
0.243024,0.81984,-0.172264,0.87
0.242536,0.8325279999999999,-0.187392,0.89
