X,Y,Z,mag
0.156648,-0.226432,0.010735999999999999,0.28
0.157136,-0.227896,-0.013663999999999999,0.28
0.145424,-0.221552,0.009271999999999999,0.27
0.14396,-0.227408,0.023424,0.27
0.1586,-0.219112,0.038551999999999996,0.27
0.180072,-0.202032,0.033184,0.27
0.17763199999999998,-0.20252,0.006344,0.27
0.188856,-0.217648,0.013176,0.29
0.190808,-0.21228,0.029768,0.29
0.186904,-0.208864,0.045871999999999996,0.28
0.170312,-0.210816,0.052704,0.28
0.176656,-0.220576,0.040992,0.29
0.18788,-0.211792,0.061,0.29
0.203984,-0.21472,0.052704,0.3
0.210816,-0.217648,0.046848,0.31
0.190808,-0.216184,0.056608,0.29
0.184464,-0.20691199999999998,0.061975999999999996,0.28
0.194224,-0.205936,0.059536,0.29
0.21716,-0.213256,0.08784,0.32
0.228872,-0.214232,0.071736,0.32
0.23619199999999999,-0.206424,0.079544,0.32
0.231312,-0.215696,0.082472,0.33
0.239608,-0.202032,0.08003199999999999,0.32
0.249856,-0.207888,0.082472,0.34
0.255224,-0.199592,0.095648,0.34
0.25864,-0.192272,0.10931199999999999,0.34
0.274256,-0.205448,0.113216,0.36
0.276696,-0.2074,0.093208,0.36
0.24888,-0.194224,0.094184,0.33
0.289384,-0.194712,0.10345599999999999,0.36
0.293776,-0.20008,0.149816,0.39
0.309392,-0.203008,0.120048,0.39
0.313296,-0.198616,0.127368,0.39
0.32012799999999997,-0.186904,0.10638399999999999,0.39
0.31964,-0.186416,0.11956,0.39
0.308904,-0.182024,0.108824,0.37
0.305488,-0.184464,0.101016,0.37
0.316712,-0.183,0.111264,0.38
0.332816,-0.190808,0.154696,0.41
0.352336,-0.178608,0.150304,0.42
0.347456,-0.181536,0.127368,0.41
0.35136,-0.178608,0.089792,0.4
0.350872,-0.181536,0.101504,0.41
0.362584,-0.19032,0.113704,0.42
0.363072,-0.170312,0.131272,0.42
0.354288,-0.16006399999999998,0.120048,0.41
0.357216,-0.16591999999999998,0.114192,0.41
0.365512,-0.153232,0.138104,0.42
0.374296,-0.155184,0.14396,0.43
0.37332,-0.165432,0.133224,0.43
0.37088,-0.154696,0.149328,0.43
0.391864,-0.152744,0.137616,0.44
0.393328,-0.152256,0.120536,0.44
0.386496,-0.152256,0.12102399999999999,0.43
0.374784,-0.14396,0.124928,0.42
0.368928,-0.133712,0.130296,0.41
0.388448,-0.128832,0.13908,0.43
0.38356799999999996,-0.123464,0.13078399999999998,0.42
0.379176,-0.113216,0.120536,0.41
0.404064,-0.107848,0.152256,0.45
0.406504,-0.111752,0.128832,0.44
0.395768,-0.118584,0.10638399999999999,0.43
0.393816,-0.11809599999999999,0.098088,0.42
0.37576,-0.111264,0.108824,0.41
0.376736,-0.101504,0.136152,0.41
0.390888,-0.10052799999999999,0.133224,0.43
0.398208,-0.117608,0.124928,0.43
0.390888,-0.106872,0.11223999999999999,0.42
0.388936,-0.099552,0.12102399999999999,0.42
0.376736,-0.089792,0.13078399999999998,0.41
0.36697599999999997,-0.08588799999999999,0.11468,0.39
0.375272,-0.08588799999999999,0.125416,0.4
0.361608,-0.084424,0.13176,0.39
0.35526399999999997,-0.076616,0.149816,0.39
0.366488,-0.064904,0.162992,0.41
0.365512,-0.074664,0.15128,0.4
0.353312,-0.069784,0.14005599999999999,0.39
0.354288,-0.052216,0.143472,0.39
0.348432,-0.053191999999999996,0.136152,0.38
0.354288,-0.049776,0.13419999999999999,0.38
0.345504,-0.04392,0.133224,0.37
0.346968,-0.045384,0.143472,0.38
0.351848,-0.041968,0.142984,0.38
0.34648,-0.032208,0.147864,0.38
0.33916,-0.038064,0.163968,0.38
0.33427999999999997,-0.032695999999999996,0.17177599999999998,0.38
0.351848,-0.032208,0.166896,0.39
0.325984,-0.038064,0.145424,0.36
0.332816,-0.033672,0.104432,0.35
0.32256799999999997,-0.024399999999999998,0.165432,0.36
0.330376,-0.013176,0.155184,0.37
0.32256799999999997,0.004392,0.169336,0.36
0.319152,0.000488,0.165432,0.36
0.32208,0.011224,0.17177599999999998,0.37
0.320616,0.021471999999999998,0.177144,0.37
0.32256799999999997,0.003904,0.17177599999999998,0.37
0.308904,-0.000488,0.137616,0.34
0.288408,0.001464,0.133712,0.32
0.296216,0.016104,0.15616,0.34
0.2928,0.030744,0.182512,0.35
0.291336,0.01952,0.18348799999999998,0.34
0.293288,0.026352,0.160552,0.34
0.302072,0.03172,0.141032,0.33
0.305,0.037087999999999996,0.140544,0.34
0.2928,0.045384,0.161528,0.34
0.2928,0.044407999999999996,0.133224,0.32
0.281088,0.038064,0.14005599999999999,0.32
0.259616,0.039528,0.153232,0.3
0.266936,0.034159999999999996,0.128832,0.3
0.271816,0.038064,0.137616,0.31
0.258152,0.051727999999999996,0.152744,0.3
0.260592,0.066856,0.20105599999999998,0.34
0.26596,0.054168,0.154696,0.31
0.267912,0.043432,0.165432,0.32
0.257176,0.046848,0.14152,0.3
0.269376,0.049776,0.154696,0.31
0.25376,0.056608,0.16104,0.31
0.250832,0.054655999999999996,0.12834399999999999,0.29
0.251808,0.05856,0.138104,0.29
0.240096,0.06539199999999999,0.144448,0.29
0.247416,0.075152,0.149816,0.3
0.241072,0.075152,0.14884,0.29
0.245952,0.072224,0.11809599999999999,0.28
0.225944,0.074664,0.139568,0.28
0.228384,0.073688,0.13078399999999998,0.27
0.222528,0.08003199999999999,0.156648,0.28
0.205448,0.079056,0.157136,0.27
0.21472,0.077592,0.138592,0.27
0.225944,0.07808,0.15128,0.28
0.24204799999999999,0.093696,0.144936,0.3
0.22447999999999999,0.09759999999999999,0.12834399999999999,0.28
0.201544,0.105896,0.113704,0.25
0.199592,0.093696,0.104432,0.24
0.205936,0.10345599999999999,0.108336,0.25
0.187392,0.102968,0.116632,0.24
0.201544,0.090768,0.121512,0.25
0.210328,0.10492,0.10931199999999999,0.26
0.190808,0.093696,0.124928,0.25
0.179096,0.097112,0.117608,0.24
0.178608,0.101992,0.095648,0.23
0.174216,0.101016,0.105896,0.23
0.179096,0.093208,0.09759999999999999,0.22
0.158112,0.103944,0.096136,0.21
0.139568,0.097112,0.062464,0.18
0.12395199999999999,0.096136,0.07564,0.17
0.13663999999999998,0.093696,0.1098,0.2
0.12102399999999999,0.09759999999999999,0.13078399999999998,0.2
0.12688,0.104432,0.094184,0.19
0.11956,0.089792,0.10052799999999999,0.18
0.118584,0.09516,0.079056,0.17
0.122,0.101504,0.08052,0.18
0.107848,0.09272,0.086864,0.17
0.118584,0.091256,0.06831999999999999,0.16
0.099064,0.09759999999999999,0.066856,0.15
0.089792,0.09174399999999999,0.094184,0.16
0.113704,0.095648,0.102968,0.18
0.086864,0.106872,0.084912,0.16
0.09174399999999999,0.104432,0.05124,0.15
0.067344,0.102968,0.061,0.14
0.059047999999999996,0.098088,0.069296,0.13
0.061,0.087352,0.081008,0.13
0.054168,0.091256,0.079056,0.13
0.04636,0.101504,0.060511999999999996,0.13
0.044407999999999996,0.095648,0.073688,0.13
0.050752,0.089792,0.069784,0.12
0.040504,0.0854,0.054655999999999996,0.11
0.031232,0.084424,0.034648,0.1
0.031232,0.089304,0.035136,0.1
0.014152,0.0854,0.057583999999999996,0.1
0.015127999999999999,0.093208,0.05124,0.11
-0.003904,0.09516,0.040992,0.1
0.0034159999999999998,0.101504,0.046848,0.11
0.010735999999999999,0.09759999999999999,0.055144,0.11
0.001952,0.09759999999999999,0.045871999999999996,0.11
0.00488,0.09174399999999999,0.030255999999999998,0.1
0.00488,0.10004,0.042943999999999996,0.11
0.0034159999999999998,0.102968,0.046848,0.11
-0.010248,0.09759999999999999,0.022448,0.1
-0.020984,0.08881599999999999,0.017079999999999998,0.09
-0.030255999999999998,0.098576,0.02196,0.11
-0.021471999999999998,0.09516,0.028304,0.1
-0.035623999999999996,0.07417599999999999,0.050752,0.1
-0.030744,0.08295999999999999,0.016592,0.09
-0.03904,0.083936,0.020984,0.09
-0.03904,0.093696,-0.00244,0.1
-0.037576,0.09028,0.004392,0.1
-0.049776,0.086376,-0.007808,0.1
-0.062464,0.083936,-0.00488,0.1
-0.06539199999999999,0.083936,0.006344,0.11
-0.069784,0.083936,0.020984,0.11
-0.067832,0.081008,0.028304,0.11
-0.057583999999999996,0.079544,0.015127999999999999,0.1
-0.077592,0.076128,0.000488,0.11
-0.076616,0.074664,0.013176,0.11
-0.078568,0.072224,0.000488,0.11
-0.083448,0.083448,-0.00732,0.12
-0.094184,0.079056,-0.0068319999999999995,0.12
-0.09516,0.07076,0.004392,0.12
-0.10052799999999999,0.071736,0.006344,0.12
-0.119072,0.072224,0.00976,0.14
-0.108824,0.067832,0.008296,0.13
-0.10248,0.081008,0.035623999999999996,0.14
-0.101504,0.072224,0.025863999999999998,0.13
-0.122976,0.067832,-0.00732,0.14
-0.128832,0.072712,-0.019032,0.15
-0.124928,0.070272,0.013176,0.14
-0.12102399999999999,0.07564,0.01464,0.14
-0.131272,0.05856,0.020007999999999998,0.15
-0.12932,0.063928,0.030255999999999998,0.15
-0.122976,0.069784,0.020007999999999998,0.14
-0.119072,0.067344,0.01952,0.14
-0.116632,0.07417599999999999,0.01952,0.14
-0.134688,0.058072,-0.025863999999999998,0.15
-0.151768,0.050263999999999996,-0.033184,0.16
-0.14835199999999998,0.055144,-0.026352,0.16
-0.154696,0.048312,0.0,0.16
-0.152744,0.053191999999999996,0.009271999999999999,0.16
-0.1464,0.04392,-0.0068319999999999995,0.15
-0.158112,0.046848,-0.025376,0.17
-0.169336,0.043432,-0.025376,0.18
-0.161528,0.061,-0.020007999999999998,0.17
-0.157136,0.054168,-0.042456,0.17
-0.15616,0.037576,-0.03904,0.17
-0.154696,0.02684,-0.025376,0.16
-0.157136,0.028791999999999998,-0.030255999999999998,0.16
-0.167384,0.035136,-0.041968,0.18
-0.173728,0.040504,-0.044896,0.18
-0.17324,0.04392,-0.033672,0.18
-0.174216,0.033672,-0.041968,0.18
-0.179584,0.010248,-0.043432,0.19
-0.169824,0.034159999999999996,-0.049776,0.18
-0.17568,0.030744,-0.054168,0.19
-0.177144,0.025376,-0.047824,0.19
-0.172264,0.030744,-0.063928,0.19
-0.184464,0.023912,-0.060511999999999996,0.2
-0.178608,0.022935999999999998,-0.039528,0.18
-0.16591999999999998,0.019032,-0.020984,0.17
-0.17324,0.022448,-0.02928,0.18
-0.176168,0.01952,-0.074664,0.19
-0.183,0.016592,-0.0732,0.2
-0.20252,0.020984,-0.059047999999999996,0.21
-0.199104,0.022935999999999998,-0.05124,0.21
-0.196664,0.019032,-0.04636,0.2
-0.18788,0.018056,-0.062952,0.2
-0.184464,0.017079999999999998,-0.038064,0.19
-0.17763199999999998,0.020496,-0.03172,0.18
-0.1708,0.00488,-0.059536,0.18
-0.182512,0.00488,-0.09028,0.2
-0.186904,0.008784,-0.096136,0.21
-0.20349599999999998,0.008784,-0.072712,0.22
-0.20691199999999998,0.008784,-0.081008,0.22
-0.198616,0.014152,-0.0732,0.21
-0.186904,0.008784,-0.066368,0.2
-0.202032,0.022935999999999998,-0.066856,0.21
-0.199104,0.019032,-0.064904,0.21
-0.19519999999999998,0.00976,-0.069784,0.21
-0.213744,0.018056,-0.05368,0.22
-0.206424,0.018543999999999998,-0.038551999999999996,0.21
-0.220088,0.0,-0.05368,0.23
-0.23912,0.013176,-0.0732,0.25
-0.240584,0.019032,-0.057583999999999996,0.25
-0.205448,0.0053679999999999995,-0.011224,0.21
-0.203984,-0.018056,0.0068319999999999995,0.2
-0.20252,-0.017079999999999998,-0.00244,0.2
-0.19763999999999998,-0.012199999999999999,-0.00732,0.2
-0.20008,-0.023424,-0.018056,0.2
-0.19032,-0.027816,-0.021471999999999998,0.19
-0.193736,-0.022935999999999998,-0.025863999999999998,0.2
-0.21716,-0.018056,-0.032208,0.22
-0.217648,-0.011712,-0.016592,0.22
-0.21228,-0.01464,0.004392,0.21
-0.18348799999999998,-0.020496,-0.0068319999999999995,0.18
-0.16006399999999998,-0.03172,-0.0053679999999999995,0.16
-0.182024,-0.038064,-0.001952,0.19
-0.178608,-0.025376,0.013663999999999999,0.18
-0.17324,-0.040015999999999996,0.02928,0.18
-0.168848,-0.044407999999999996,0.04636,0.18
-0.17177599999999998,-0.06539199999999999,0.048312,0.19
-0.164944,-0.058072,0.040504,0.18
-0.15128,-0.059047999999999996,0.052704,0.17
-0.144448,-0.069784,0.056608,0.17
-0.13908,-0.08052,0.066368,0.17
-0.137128,-0.086864,0.076128,0.18
-0.11809599999999999,-0.0854,0.067344,0.16
-0.098576,-0.086376,0.062952,0.15
-0.08881599999999999,-0.08295999999999999,0.052216,0.13
-0.11468,-0.076128,0.045384,0.14
-0.1098,-0.067832,0.050263999999999996,0.14
-0.089792,-0.0854,0.058072,0.14
-0.09028,-0.076128,0.048799999999999996,0.13
-0.091256,-0.07076,0.03172,0.12
-0.076616,-0.08295999999999999,0.032208,0.12
-0.0732,-0.08003199999999999,0.020496,0.11
-0.079056,-0.070272,-0.0053679999999999995,0.11
-0.079056,-0.072224,-0.025863999999999998,0.11
-0.086376,-0.075152,-0.026352,0.12
-0.082472,-0.073688,-0.010735999999999999,0.11
-0.081984,-0.071736,0.013176,0.11
-0.058072,-0.07124799999999999,-0.035623999999999996,0.1
-0.0732,-0.072712,-0.032208,0.11
-0.067344,-0.070272,-0.045384,0.11
-0.064904,-0.070272,-0.033184,0.1
-0.095648,-0.068808,-0.033672,0.12
-0.096624,-0.072712,-0.023424,0.12
-0.101016,-0.064904,-0.013663999999999999,0.12
