X,Y,Z,mag
0.46311199999999997,-0.26839999999999997,0.793976,0.96
0.457744,-0.267424,0.793488,0.95
0.457744,-0.27327999999999997,0.782264,0.95
0.44895999999999997,-0.2806,0.784704,0.95
0.446032,-0.278648,0.767624,0.93
0.44164,-0.273768,0.782264,0.94
0.433832,-0.268888,0.784216,0.94
0.446032,-0.264984,0.804712,0.96
0.426024,-0.274256,0.79788,0.95
0.427,-0.257176,0.787144,0.93
0.44895999999999997,-0.26108,0.796416,0.95
0.43724799999999997,-0.279136,0.8017839999999999,0.95
0.43432,-0.27327999999999997,0.776896,0.93
0.41870399999999997,-0.27083999999999997,0.770064,0.92
0.410408,-0.271816,0.782752,0.92
0.421144,-0.26156799999999997,0.8349679999999999,0.97
0.420168,-0.2562,0.82228,0.96
0.426512,-0.260104,0.812032,0.95
0.425048,-0.267912,0.80276,0.95
0.43432,-0.264496,0.804712,0.95
0.42553599999999997,-0.260592,0.82228,0.96
0.418216,-0.258152,0.8139839999999999,0.95
0.41724,-0.253272,0.8252079999999999,0.96
0.407968,-0.254248,0.8398479999999999,0.97
0.423584,-0.250832,0.826184,0.96
0.426024,-0.262544,0.825696,0.97
0.430904,-0.265472,0.83692,0.98
0.416752,-0.257176,0.8583919999999999,0.99
0.41382399999999997,-0.26108,0.835456,0.97
0.41236,-0.267424,0.83692,0.97
0.406016,-0.24790399999999999,0.833016,0.96
0.40748,-0.245464,0.833504,0.96
0.425048,-0.24644,0.8486319999999999,0.98
0.408456,-0.25132,0.838872,0.97
0.407968,-0.244976,0.842288,0.97
0.396256,-0.252296,0.869128,0.99
0.408944,-0.257176,0.8535119999999999,0.98
0.420168,-0.262056,0.842776,0.98
0.406016,-0.269864,0.823744,0.96
0.397232,-0.25376,0.818376,0.94
0.398696,-0.24448799999999998,0.824232,0.95
0.40504,-0.237168,0.8349679999999999,0.96
0.399184,-0.257176,0.833992,0.96
0.385032,-0.251808,0.8164239999999999,0.94
0.394304,-0.24644,0.804712,0.93
0.398208,-0.23912,0.808128,0.93
0.373808,-0.24790399999999999,0.817888,0.93
0.364048,-0.25668799999999997,0.829112,0.94
0.376736,-0.238144,0.831064,0.94
0.374296,-0.245464,0.804712,0.92
0.37088,-0.24448799999999998,0.761768,0.88
0.358192,-0.23277599999999998,0.805688,0.91
0.3538,-0.23668,0.791536,0.9
0.363072,-0.233264,0.807152,0.92
0.357216,-0.234728,0.799832,0.91
0.357216,-0.238144,0.79788,0.91
0.36844,-0.245464,0.798368,0.91
0.37576,-0.253272,0.785192,0.91
0.36112,-0.248392,0.755912,0.87
0.332816,-0.232288,0.7622559999999999,0.86
0.334768,-0.238144,0.7832399999999999,0.88
0.346968,-0.24790399999999999,0.7807999999999999,0.89
0.353312,-0.24790399999999999,0.774944,0.89
0.354288,-0.258152,0.784704,0.9
0.34404,-0.243512,0.7671359999999999,0.88
0.343064,-0.24156,0.773968,0.88
0.345016,-0.23668,0.779336,0.88
0.321592,-0.24448799999999998,0.764208,0.86
0.335256,-0.241072,0.7686,0.87
0.324032,-0.244,0.776408,0.88
0.31964,-0.23863199999999998,0.7686,0.87
0.310368,-0.229848,0.766648,0.86
0.302072,-0.232288,0.774456,0.86
0.291336,-0.228384,0.798856,0.88
0.296216,-0.227408,0.753472,0.84
0.29524,-0.23033599999999999,0.76372,0.85
0.28304,-0.22447999999999999,0.750056,0.83
0.288896,-0.234728,0.74664,0.83
0.29426399999999997,-0.23424,0.743712,0.83
0.268888,-0.223016,0.726632,0.81
0.248392,-0.225456,0.720288,0.79
0.26352,-0.20984,0.740296,0.81
0.291336,-0.211792,0.753472,0.84
0.28304,-0.217648,0.74908,0.83
0.258152,-0.226432,0.735416,0.81
0.254736,-0.226432,0.733464,0.81
0.24644,-0.216672,0.74908,0.82
0.23863199999999998,-0.223992,0.7442,0.81
0.240584,-0.198128,0.7549359999999999,0.82
0.241072,-0.19032,0.745664,0.81
0.249368,-0.206424,0.765672,0.83
0.235704,-0.21862399999999999,0.761768,0.83
0.22936,-0.20008,0.738344,0.8
0.224968,-0.208864,0.76616,0.83
0.23424,-0.221552,0.765672,0.83
0.238144,-0.21276799999999998,0.746152,0.81
0.231312,-0.199104,0.73688,0.8
0.227896,-0.22106399999999998,0.76372,0.83
0.211304,-0.21716,0.756888,0.82
0.217648,-0.220088,0.781776,0.84
0.2074,-0.210816,0.782752,0.84
0.198128,-0.21276799999999998,0.773968,0.83
0.199592,-0.214232,0.800808,0.85
0.184464,-0.210816,0.800808,0.85
0.19032,-0.21228,0.782752,0.83
0.19032,-0.208864,0.770064,0.82
0.19178399999999998,-0.194712,0.788608,0.83
0.210816,-0.198616,0.83936,0.89
0.20496,-0.20935199999999998,0.82716,0.88
0.186416,-0.215696,0.806176,0.86
0.18934399999999998,-0.220088,0.797392,0.85
0.199104,-0.21520799999999998,0.8017839999999999,0.85
0.181536,-0.220088,0.808128,0.86
0.185928,-0.20252,0.794952,0.84
0.179096,-0.192272,0.8042239999999999,0.85
0.173728,-0.20252,0.811056,0.85
0.19178399999999998,-0.211792,0.833504,0.88
0.17763199999999998,-0.213256,0.847168,0.89
0.176168,-0.205448,0.815448,0.86
0.16836,-0.210328,0.82228,0.87
0.168848,-0.208376,0.83692,0.88
0.172752,-0.198128,0.833016,0.87
0.17812,-0.202032,0.82228,0.87
0.177144,-0.2196,0.813008,0.86
0.18056,-0.208376,0.825696,0.87
0.174704,-0.20105599999999998,0.828136,0.87
0.153232,-0.208376,0.8300879999999999,0.87
0.154696,-0.196176,0.8559519999999999,0.89
0.166408,-0.207888,0.8891359999999999,0.93
0.181048,-0.22204,0.875472,0.92
0.16836,-0.2196,0.842776,0.89
0.16348,-0.20691199999999998,0.83936,0.88
0.152744,-0.208864,0.852048,0.89
0.170312,-0.210328,0.865712,0.91
0.160552,-0.207888,0.877912,0.92
0.162504,-0.213744,0.866688,0.91
0.17568,-0.208376,0.8720559999999999,0.91
0.16836,-0.21228,0.872544,0.91
0.16348,-0.21862399999999999,0.86376,0.91
0.163968,-0.211304,0.843752,0.89
0.155184,-0.20496,0.857416,0.9
0.1464,-0.22204,0.874984,0.91
0.1586,-0.242536,0.872544,0.92
0.164944,-0.225944,0.8866959999999999,0.93
0.174704,-0.214232,0.8818159999999999,0.92
0.172752,-0.221552,0.892552,0.94
0.163968,-0.221552,0.89304,0.93
0.165432,-0.21472,0.894504,0.93
0.17568,-0.223504,0.9076799999999999,0.95
0.175192,-0.237656,0.907192,0.95
0.174216,-0.23277599999999998,0.903288,0.95
0.176168,-0.22936,0.872544,0.92
0.145424,-0.230824,0.875472,0.92
0.164456,-0.237168,0.910608,0.96
0.164944,-0.257176,0.932568,0.98
0.176168,-0.238144,0.913048,0.96
0.156648,-0.233264,0.911096,0.95
0.162992,-0.220576,0.903288,0.94
0.166896,-0.241072,0.904264,0.95
0.167872,-0.24790399999999999,0.883768,0.93
0.147864,-0.238144,0.895968,0.94
0.136152,-0.245464,0.8954799999999999,0.94
0.146888,-0.243512,0.905728,0.95
0.155672,-0.23619199999999999,0.916952,0.96
0.167384,-0.249368,0.906216,0.95
0.15616,-0.250344,0.8842559999999999,0.93
0.13908,-0.245464,0.919392,0.96
0.121512,-0.251808,0.914512,0.96
0.132248,-0.257664,0.904264,0.95
0.156648,-0.25376,0.900848,0.95
0.149816,-0.249856,0.912072,0.96
0.136152,-0.257176,0.896944,0.94
0.12834399999999999,-0.250832,0.907192,0.95
0.126392,-0.25132,0.915976,0.96
0.141032,-0.25376,0.923296,0.97
0.156648,-0.252296,0.93452,0.98
0.10736,-0.270352,0.908168,0.95
0.12444,-0.27327999999999997,0.892064,0.94
0.130296,-0.257664,0.916952,0.96
0.13078399999999998,-0.255224,0.924272,0.97
0.127856,-0.270352,0.914024,0.96
0.119072,-0.27327999999999997,0.9076799999999999,0.96
0.11468,-0.271816,0.931592,0.98
0.125416,-0.274256,0.942816,0.99
0.118584,-0.27572,0.9311039999999999,0.98
0.107848,-0.267912,0.907192,0.95
0.108824,-0.28304,0.911096,0.96
0.107848,-0.272792,0.925736,0.97
0.112728,-0.276696,0.94428,0.99
0.125904,-0.291824,0.915488,0.97
0.106872,-0.276208,0.911584,0.96
0.09759999999999999,-0.282064,0.91988,0.97
0.09174399999999999,-0.27816,0.9189039999999999,0.96
0.09272,-0.288408,0.911096,0.96
0.09516,-0.286456,0.9272,0.98
0.101504,-0.29036,0.92964,0.98
0.10004,-0.301096,0.9189039999999999,0.97
0.086376,-0.299144,0.908168,0.96
0.081496,-0.29036,0.91744,0.97
0.09028,-0.30012,0.934032,0.99
0.093696,-0.305,0.976,1.03
0.092232,-0.30841599999999997,0.93208,0.99
0.07564,-0.305488,0.934032,0.99
0.077592,-0.307928,0.9237839999999999,0.98
0.090768,-0.301584,0.9286639999999999,0.98
0.08881599999999999,-0.303048,0.92476,0.98
0.067344,-0.309392,0.916952,0.97
0.067344,-0.316712,0.913536,0.97
0.081008,-0.30744,0.955992,1.01
0.064904,-0.305,0.953064,1.0
0.060024,-0.323056,0.935008,0.99
0.06588,-0.325984,0.93208,0.99
0.059047999999999996,-0.320616,0.927688,0.98
0.05124,-0.318664,0.948184,1.0
0.061975999999999996,-0.318176,0.9569679999999999,1.01
0.050752,-0.337696,0.948672,1.01
0.049288,-0.337696,0.948672,1.01
0.061,-0.337696,0.94428,1.0
0.05124,-0.34355199999999997,0.9520879999999999,1.01
0.041968,-0.34648,0.965264,1.03
0.051727999999999996,-0.347944,0.969168,1.03
0.055632,-0.3416,0.977464,1.04
0.042456,-0.33916,0.97356,1.03
0.030255999999999998,-0.332816,0.933056,0.99
0.025863999999999998,-0.337208,0.984296,1.04
0.026352,-0.339648,0.976,1.03
0.033184,-0.38552,1.00284,1.07
0.020007999999999998,-0.385032,0.988688,1.06
0.00244,-0.360144,0.98332,1.05
0.016104,-0.35770399999999997,1.002352,1.06
0.033672,-0.369904,0.9891759999999999,1.06
0.031232,-0.361608,0.963312,1.03
0.011224,-0.376736,0.987712,1.06
0.012199999999999999,-0.364048,0.992592,1.06
0.02196,-0.347456,1.013576,1.07
0.022448,-0.367952,1.025288,1.09
0.012199999999999999,-0.38064,0.999912,1.07
0.011224,-0.37332,0.987712,1.06
0.011712,-0.379664,0.9989359999999999,1.07
0.005856,-0.371368,1.010648,1.08
-0.001464,-0.38356799999999996,0.999912,1.07
0.008784,-0.386496,1.010648,1.08
0.002928,-0.382592,1.02236,1.09
-0.020984,-0.384544,1.014064,1.08
-0.024399999999999998,-0.387472,1.015528,1.09
-0.020496,-0.39772,1.011624,1.09
-0.016592,-0.394304,1.0389519999999999,1.11
-0.005856,-0.391864,1.018456,1.09
-0.020496,-0.395768,1.0389519999999999,1.11
-0.01464,-0.390888,1.03212,1.1
-0.019032,-0.394792,1.02968,1.1
-0.025376,-0.391376,1.028216,1.1
-0.01952,-0.41138399999999997,1.021872,1.1
-0.031232,-0.406016,1.0248,1.1
-0.032695999999999996,-0.40455199999999997,1.050176,1.13
-0.015127999999999999,-0.40699199999999996,1.03944,1.12
-0.023424,-0.397232,1.02236,1.1
-0.038551999999999996,-0.411872,1.0004,1.08
-0.022448,-0.406504,0.997472,1.08
-0.02684,-0.40748,1.020408,1.1
-0.054655999999999996,-0.427,1.0126,1.1
-0.062952,-0.420656,1.01748,1.1
-0.056608,-0.416752,1.016504,1.1
-0.048312,-0.418216,1.016992,1.1
-0.059047999999999996,-0.40748,1.015528,1.1
-0.052704,-0.41968,1.01504,1.1
-0.064416,-0.423584,1.016504,1.1
-0.061488,-0.403576,1.022848,1.1
-0.051727999999999996,-0.41724,1.01992,1.1
-0.047824,-0.41626399999999997,0.977464,1.06
-0.059536,-0.41870399999999997,1.01016,1.1
-0.066856,-0.43432,0.992592,1.09
-0.057583999999999996,-0.416752,1.001376,1.09
-0.0732,-0.42553599999999997,1.011136,1.1
-0.067344,-0.42553599999999997,1.003816,1.09
-0.056119999999999996,-0.422608,1.005768,1.09
-0.066856,-0.42553599999999997,0.997472,1.09
-0.077592,-0.432856,0.969168,1.06
-0.093696,-0.430904,0.962336,1.06
-0.086376,-0.425048,0.965264,1.06
-0.084424,-0.42456,0.987712,1.08
-0.082472,-0.42309599999999997,0.97844,1.07
-0.084912,-0.426512,0.941352,1.04
-0.08784,-0.445056,0.943304,1.05
-0.081984,-0.42456,0.945256,1.04
-0.099064,-0.42797599999999997,0.938912,1.04
-0.098088,-0.44164,0.9359839999999999,1.04
-0.098576,-0.4392,0.942816,1.04
-0.104432,-0.423584,0.948184,1.04
-0.09467199999999999,-0.433832,0.93452,1.03
-0.10345599999999999,-0.435784,0.926712,1.03
-0.11223999999999999,-0.43676,0.931592,1.03
-0.104432,-0.437736,0.943304,1.05
-0.116144,-0.43724799999999997,0.926712,1.03
-0.124928,-0.436272,0.927688,1.03
-0.116632,-0.427488,0.925248,1.03
-0.10492,-0.42456,0.927688,1.03
-0.117608,-0.43041599999999997,0.926712,1.03
-0.12688,-0.437736,0.911584,1.02
-0.11712,-0.440176,0.922808,1.03
-0.120536,-0.44456799999999996,0.9472079999999999,1.05
-0.118584,-0.450912,0.962824,1.07
-0.12932,-0.450912,0.9447679999999999,1.05
-0.113216,-0.43968799999999997,0.891088,1.0
-0.140544,-0.454816,0.908656,1.03
-0.140544,-0.460184,0.928176,1.05
-0.13078399999999998,-0.449448,0.955016,1.06
-0.141032,-0.458232,0.943792,1.06
-0.123464,-0.453352,0.934032,1.05
-0.10638399999999999,-0.44895999999999997,0.943792,1.05
-0.12102399999999999,-0.451888,0.937936,1.05
-0.125416,-0.447496,0.936472,1.05
-0.12932,-0.455304,0.951112,1.06
-0.120048,-0.470432,0.959896,1.08
-0.10736,-0.457744,0.947696,1.06
-0.11223999999999999,-0.450912,0.9423279999999999,1.05
-0.11516799999999999,-0.46799199999999996,0.955992,1.07
-0.1098,-0.469944,0.947696,1.06
-0.10931199999999999,-0.468968,0.9516,1.07
-0.11223999999999999,-0.46555199999999997,0.96136,1.07
-0.11516799999999999,-0.462624,0.94428,1.06
-0.108336,-0.472872,0.9520879999999999,1.07
