X,Y,Z,mag
0.162992,-0.638792,-0.574376,0.87
0.163968,-0.63684,-0.544608,0.85
0.173728,-0.64172,-0.5367999999999999,0.85
0.174704,-0.6353759999999999,-0.513864,0.84
0.17177599999999998,-0.62708,-0.5133759999999999,0.83
0.184464,-0.616344,-0.506544,0.82
0.191296,-0.615856,-0.48409599999999997,0.81
0.193736,-0.61488,-0.480192,0.8
0.205448,-0.598288,-0.468968,0.79
0.23277599999999998,-0.5958479999999999,-0.435784,0.77
0.243024,-0.606584,-0.401624,0.77
0.248392,-0.598776,-0.406016,0.76
0.260104,-0.60268,-0.417728,0.78
0.286456,-0.60756,-0.406504,0.79
0.289872,-0.593896,-0.41382399999999997,0.78
0.31964,-0.585112,-0.426512,0.79
0.328424,-0.5612,-0.423584,0.78
0.34599199999999997,-0.557296,-0.404064,0.77
0.347456,-0.561688,-0.401624,0.77
0.360144,-0.556808,-0.420656,0.79
0.371368,-0.543632,-0.403576,0.77
0.354776,-0.532896,-0.39039999999999997,0.75
0.372344,-0.52216,-0.372344,0.74
0.398208,-0.510936,-0.36941599999999997,0.75
0.423584,-0.517768,-0.388936,0.77
0.4148,-0.506056,-0.432368,0.78
0.42309599999999997,-0.497272,-0.370392,0.75
0.433344,-0.493856,-0.374784,0.76
0.43432,-0.489464,-0.350872,0.74
0.458232,-0.481656,-0.359168,0.76
0.473848,-0.452864,-0.349408,0.74
0.49532,-0.445056,-0.339648,0.75
0.47726399999999997,-0.442616,-0.349896,0.74
0.468968,-0.432368,-0.38064,0.74
0.47238399999999997,-0.41870399999999997,-0.377712,0.74
0.482144,-0.409432,-0.345504,0.72
0.50752,-0.410408,-0.319152,0.73
0.524112,-0.381616,-0.316712,0.72
0.53192,-0.372344,-0.345016,0.74
0.531432,-0.377712,-0.347456,0.74
0.525088,-0.35624,-0.34355199999999997,0.72
0.536312,-0.359656,-0.347944,0.73
0.5392399999999999,-0.345016,-0.36697599999999997,0.74
0.52948,-0.33183999999999997,-0.38064,0.73
0.5231359999999999,-0.340624,-0.38356799999999996,0.73
0.528992,-0.325008,-0.359656,0.72
0.537288,-0.298656,-0.377712,0.72
0.544608,-0.29524,-0.39039999999999997,0.73
0.543144,-0.282064,-0.37332,0.72
0.548024,-0.264008,-0.372344,0.71
0.5246,-0.25376,-0.367464,0.69
0.50996,-0.247416,-0.38112799999999997,0.68
0.533384,-0.24156,-0.387472,0.7
0.525088,-0.21862399999999999,-0.387472,0.69
0.50264,-0.200568,-0.410408,0.68
0.505568,-0.208864,-0.40504,0.68
0.513864,-0.203008,-0.38112799999999997,0.67
