X,Y,Z,mag
-1.172664,-0.40504,-1.7782719999999999,2.17
-1.1819359999999999,-0.410896,-1.796816,2.19
-1.19072,-0.41236,-1.810968,2.21
-1.184864,-0.398696,-1.796816,2.19
-1.184864,-0.39283999999999997,-1.801696,2.19
-1.1794959999999999,-0.39967199999999997,-1.800232,2.19
-1.184864,-0.403088,-1.822192,2.21
-1.184864,-0.40455199999999997,-1.8104799999999999,2.2
-1.1794959999999999,-0.389912,-1.806576,2.19
-1.179008,-0.386984,-1.812432,2.2
-1.180472,-0.39772,-1.819752,2.21
-1.185352,-0.39967199999999997,-1.814872,2.2
-1.177544,-0.384544,-1.815848,2.2
-1.20536,-0.389424,-1.8226799999999999,2.22
-1.202432,-0.389424,-1.818776,2.21
-1.18584,-0.376736,-1.822192,2.21
-1.180472,-0.394304,-1.826584,2.21
-1.199992,-0.395768,-1.818776,2.21
-1.204872,-0.38112799999999997,-1.830976,2.22
-1.197064,-0.372344,-1.812432,2.2
-1.182424,-0.37332,-1.821216,2.2
-1.19316,-0.355752,-1.836832,2.22
-1.218048,-0.359656,-1.8353679999999999,2.23
-1.221952,-0.360632,-1.839272,2.24
-1.221952,-0.361608,-1.8031599999999999,2.21
-1.231712,-0.373808,-1.829024,2.24
-1.216096,-0.356728,-1.813408,2.21
-1.212192,-0.366488,-1.822192,2.22
-1.230736,-0.35868,-1.833416,2.24
-1.2322,-0.35526399999999997,-1.8353679999999999,2.24
-1.22732,-0.345504,-1.8251199999999999,2.23
-1.2409839999999999,-0.357216,-1.818288,2.23
-1.254648,-0.369904,-1.824144,2.24
-1.260992,-0.36844,-1.831464,2.25
-1.2707519999999999,-0.359168,-1.840736,2.27
-1.245864,-0.362096,-1.810968,2.23
-1.260992,-0.366488,-1.813896,2.24
-1.26392,-0.35624,-1.827072,2.25
-1.27124,-0.358192,-1.824632,2.25
-1.274656,-0.355752,-1.818776,2.25
-1.279048,-0.358192,-1.813896,2.25
-1.269776,-0.34404,-1.804624,2.23
-1.277096,-0.35624,-1.8104799999999999,2.24
-1.294664,-0.35624,-1.8177999999999999,2.26
-1.286856,-0.339648,-1.8226799999999999,2.26
-1.29076,-0.34599199999999997,-1.816336,2.25
-1.299056,-0.34111199999999997,-1.8080399999999999,2.25
-1.301008,-0.34355199999999997,-1.790472,2.24
-1.303936,-0.35526399999999997,-1.83,2.27
-1.309792,-0.362584,-1.824144,2.27
-1.314184,-0.342576,-1.814384,2.27
-1.301008,-0.357216,-1.8007199999999999,2.25
-1.30296,-0.34599199999999997,-1.8055999999999999,2.25
-1.3200399999999999,-0.35282399999999997,-1.800232,2.26
-1.328824,-0.3538,-1.8055999999999999,2.27
-1.329312,-0.359168,-1.817312,2.28
-1.316624,-0.3538,-1.8031599999999999,2.26
-1.317112,-0.34648,-1.804136,2.26
-1.330288,-0.3538,-1.806088,2.27
-1.319064,-0.347456,-1.802672,2.26
-1.322968,-0.340624,-1.804136,2.26
-1.323944,-0.333304,-1.813408,2.27
-1.303448,-0.337208,-1.8177999999999999,2.26
-1.317112,-0.354776,-1.821704,2.28
-1.331752,-0.3538,-1.825608,2.29
-1.330776,-0.360144,-1.810968,2.28
-1.331752,-0.34892,-1.780712,2.25
-1.308816,-0.357216,-1.78364,2.24
-1.302472,-0.363072,-1.800232,2.25
-1.296616,-0.342088,-1.819264,2.26
-1.299056,-0.34355199999999997,-1.799744,2.25
-1.297592,-0.350872,-1.794376,2.24
-1.28832,-0.355752,-1.788032,2.23
-1.2756319999999999,-0.358192,-1.796816,2.23
-1.281488,-0.371368,-1.805112,2.24
-1.284416,-0.362096,-1.815848,2.25
-1.270264,-0.352336,-1.812432,2.24
-1.267336,-0.36697599999999997,-1.801208,2.23
-1.260016,-0.37576,-1.78364,2.22
-1.253184,-0.363072,-1.779248,2.21
-1.23464,-0.37332,-1.805112,2.22
-1.2239039999999999,-0.375272,-1.812432,2.22
-1.224392,-0.36356,-1.807064,2.21
-1.217072,-0.367464,-1.7982799999999999,2.2
-1.21756,-0.38308,-1.799256,2.21
-1.211216,-0.375272,-1.800232,2.2
-1.204384,-0.368928,-1.776808,2.18
-1.19316,-0.379176,-1.779248,2.18
-1.1868159999999999,-0.388448,-1.785104,2.18
-1.1941359999999999,-0.380152,-1.7782719999999999,2.18
-1.192184,-0.371368,-1.774368,2.17
-1.171688,-0.372344,-1.789984,2.17
-1.159976,-0.381616,-1.821216,2.19
-1.165344,-0.387472,-1.776808,2.16
