X,Y,Z,mag
-0.660264,-1.499624,0.090768,1.64
-0.663192,-1.51036,0.10492,1.65
-0.68076,-1.525488,0.10931199999999999,1.67
-0.675392,-1.511336,0.11223999999999999,1.66
-0.676856,-1.509384,0.116144,1.66
-0.687592,-1.52744,0.120048,1.68
-0.6797839999999999,-1.533296,0.12102399999999999,1.68
-0.686616,-1.540616,0.13078399999999998,1.69
-0.708576,-1.541592,0.133224,1.7
-0.706624,-1.54696,0.140544,1.71
-0.7080879999999999,-1.555744,0.142984,1.72
-0.721752,-1.555744,0.147864,1.72
-0.731024,-1.564528,0.157136,1.73
-0.73932,-1.558672,0.162504,1.73
-0.7290719999999999,-1.557696,0.16836,1.73
-0.740784,-1.580632,0.164456,1.75
-0.742248,-1.567944,0.16348,1.74
-0.740296,-1.5786799999999999,0.181048,1.75
-0.749568,-1.580632,0.188368,1.76
-0.759328,-1.585512,0.182512,1.77
-0.769088,-1.588928,0.193736,1.78
-0.750544,-1.60308,0.20252,1.78
-0.7442,-1.6108879999999999,0.208376,1.79
-0.76372,-1.601616,0.215696,1.79
-0.770552,-1.594784,0.20691199999999998,1.78
-0.791048,-1.614792,0.214232,1.81
-0.780312,-1.6182079999999999,0.22936,1.81
-0.764208,-1.631384,0.243024,1.82
-0.763232,-1.626992,0.235704,1.81
-0.774944,-1.63724,0.23912,1.83
-0.7807999999999999,-1.6479759999999999,0.247416,1.84
-0.783728,-1.64456,0.243512,1.84
-0.783728,-1.656272,0.249856,1.85
-0.789584,-1.648952,0.25668799999999997,1.85
-0.793976,-1.648464,0.252296,1.85
-0.7905599999999999,-1.672864,0.245952,1.87
-0.800808,-1.6772559999999999,0.240096,1.87
-0.798856,-1.66652,0.257176,1.87
-0.799832,-1.666032,0.250344,1.86
-0.7993439999999999,-1.696288,0.244,1.89
-0.789584,-1.70312,0.249856,1.89
-0.799832,-1.701656,0.246928,1.9
-0.820328,-1.7070239999999999,0.23668,1.91
-0.808128,-1.7143439999999999,0.225944,1.91
-0.816912,-1.712392,0.2196,1.91
-0.825696,-1.716296,0.20691199999999998,1.92
