X,Y,Z,mag
0.6344,-2.110112,0.82716,2.35
0.647088,-2.11304,0.830576,2.36
0.648064,-2.135976,0.8276479999999999,2.38
0.648552,-2.122312,0.853024,2.38
0.63928,-2.121824,0.8769359999999999,2.38
0.636352,-2.151592,0.8662,2.41
0.636352,-2.166232,0.847168,2.41
0.627568,-2.165256,0.847168,2.41
0.631472,-2.1618399999999998,0.8398479999999999,2.4
0.621224,-2.175016,0.8276479999999999,2.41
0.6119519999999999,-2.1715999999999998,0.833504,2.41
0.62464,-2.184776,0.84912,2.43
0.625616,-2.186728,0.857416,2.43
0.630984,-2.175992,0.8535119999999999,2.42
0.601704,-2.182824,0.84424,2.42
0.598288,-2.200392,0.833016,2.43
0.589992,-2.196488,0.862784,2.43
0.5978,-2.194536,0.862296,2.43
0.600728,-2.201856,0.875472,2.44
0.5909679999999999,-2.20332,0.8608319999999999,2.44
0.577304,-2.207224,0.8608319999999999,2.44
0.579256,-2.211128,0.862296,2.44
0.589504,-2.218936,0.847168,2.45
0.55632,-2.232112,0.831552,2.45
0.548024,-2.226256,0.82716,2.44
0.544608,-2.22528,0.817888,2.43
0.526552,-2.218448,0.823744,2.42
0.5158159999999999,-2.224304,0.815448,2.42
0.5206959999999999,-2.22284,0.7881199999999999,2.42
0.50264,-2.22528,0.787632,2.41
0.5002,-2.24724,0.772016,2.43
0.490928,-2.237968,0.745176,2.41
0.47970399999999996,-2.234064,0.7363919999999999,2.4
0.479216,-2.227232,0.725656,2.39
0.476288,-2.233088,0.720776,2.39
0.465064,-2.23748,0.698816,2.39
0.44895999999999997,-2.236992,0.701744,2.39
0.452864,-2.23016,0.711504,2.38
0.455304,-2.240408,0.7154079999999999,2.4
0.440176,-2.253584,0.7154079999999999,2.41
0.420656,-2.256512,0.706624,2.4
0.42797599999999997,-2.265784,0.685152,2.41
0.431392,-2.263832,0.6895439999999999,2.41
0.41138399999999997,-2.249192,0.68564,2.39
0.384056,-2.258952,0.677832,2.39
0.386496,-2.2652959999999998,0.665632,2.39
0.396256,-2.257,0.662704,2.39
0.371856,-2.262368,0.664168,2.39
0.359168,-2.2652959999999998,0.642208,2.38
0.354288,-2.2652959999999998,0.624152,2.38
0.349896,-2.2652959999999998,0.60512,2.37
0.33916,-2.268224,0.599752,2.37
0.34404,-2.257,0.598776,2.36
0.338672,-2.263832,0.596336,2.37
0.321592,-2.2604159999999998,0.589016,2.36
0.30841599999999997,-2.274568,0.57828,2.37
0.30988,-2.277984,0.559248,2.37
0.315736,-2.27652,0.55388,2.36
0.30744,-2.26188,0.552904,2.35
0.32012799999999997,-2.257488,0.53192,2.34
0.305488,-2.266272,0.519232,2.34
0.283528,-2.272128,0.516304,2.35
0.272792,-2.277984,0.50752,2.35
0.274744,-2.26676,0.498736,2.34
0.273768,-2.280912,0.503128,2.35
0.257176,-2.279448,0.508008,2.35
0.252296,-2.2701759999999997,0.487024,2.34
0.254248,-2.273104,0.48409599999999997,2.34
0.24888,-2.2872559999999997,0.481168,2.35
0.257176,-2.292136,0.46555199999999997,2.35
0.247416,-2.273104,0.45872,2.33
0.24204799999999999,-2.280912,0.45139999999999997,2.34
0.249368,-2.28384,0.459208,2.34
0.228872,-2.271152,0.45139999999999997,2.33
0.222528,-2.282864,0.432368,2.33
0.222528,-2.285792,0.412848,2.33
0.227896,-2.294088,0.412848,2.34
0.218136,-2.290672,0.41382399999999997,2.34
0.213256,-2.295064,0.400648,2.34
0.216672,-2.297016,0.398696,2.34
0.213744,-2.306288,0.396744,2.35
0.18934399999999998,-2.290672,0.384544,2.33
0.181048,-2.288232,0.384544,2.33
0.2074,-2.290672,0.381616,2.33
0.199592,-2.285304,0.380152,2.33
0.193248,-2.2936,0.350872,2.33
0.196176,-2.303848,0.353312,2.34
0.19178399999999998,-2.293112,0.347456,2.33
0.181048,-2.297016,0.35136,2.33
0.19032,-2.30336,0.33427999999999997,2.34
0.19032,-2.306288,0.318176,2.34
0.188856,-2.315072,0.329888,2.35
0.190808,-2.309704,0.32939999999999997,2.34
0.18544,-2.299456,0.325496,2.33
0.190808,-2.309704,0.323056,2.34
0.192272,-2.31312,0.308904,2.34
0.196176,-2.31312,0.298168,2.34
0.187392,-2.309216,0.30012,2.34
0.184464,-2.295064,0.30744,2.32
0.184464,-2.300432,0.289872,2.33
0.184464,-2.290672,0.277184,2.31
0.184464,-2.299456,0.277184,2.32
0.194224,-2.30092,0.279624,2.33
0.19519999999999998,-2.291648,0.269864,2.32
0.199104,-2.297504,0.25912799999999997,2.32
0.203008,-2.298968,0.262544,2.32
0.185928,-2.299944,0.266448,2.32
0.180072,-2.289208,0.274744,2.31
0.205936,-2.290184,0.275232,2.32
0.196664,-2.30092,0.28255199999999997,2.33
0.180072,-2.307264,0.252784,2.33
0.206424,-2.28872,0.184952,2.31
