X,Y,Z,mag
0.7388319999999999,-1.032608,-2.079856,2.44
0.718824,-1.062864,-2.079856,2.44
0.740784,-1.017968,-2.038864,2.4
0.755912,-1.037488,-2.048136,2.42
0.742248,-1.036024,-2.053016,2.42
0.747128,-1.02968,-2.036912,2.4
0.760304,-1.016992,-2.014464,2.38
0.779824,-1.016016,-2.002264,2.38
0.770064,-1.016504,-2.01056,2.38
0.784216,-0.9706319999999999,-1.96664,2.33
0.784704,-0.925248,-2.01056,2.35
0.753472,-0.957456,-2.034472,2.37
0.793488,-0.966728,-2.033496,2.39
0.892064,-1.00284,-1.9154,2.34
0.864736,-0.9394,-1.843176,2.24
0.779824,-0.907192,-1.931992,2.27
0.762744,-0.89304,-1.9954319999999999,2.32
0.806176,-0.901824,-1.98372,2.32
0.859368,-0.9272,-1.947608,2.32
0.850584,-0.916952,-1.914912,2.29
0.8252079999999999,-0.889624,-1.855864,2.22
0.8174,-0.862784,-1.872944,2.22
0.817888,-0.83936,-1.891,2.22
0.81496,-0.844728,-1.898808,2.23
0.821792,-0.813008,-1.878312,2.21
0.8300879999999999,-0.83204,-1.85684,2.2
0.817888,-0.8325279999999999,-1.83244,2.17
0.809592,-0.778848,-1.83244,2.15
0.8115439999999999,-0.776896,-1.8177999999999999,2.14
0.823256,-0.782752,-1.8104799999999999,2.14
0.817888,-0.774456,-1.8080399999999999,2.13
0.793976,-0.7881199999999999,-1.787544,2.11
0.784704,-0.761768,-1.77144,2.08
0.803248,-0.740296,-1.7733919999999999,2.08
0.81984,-0.781288,-1.786568,2.12
0.829112,-0.742736,-1.771928,2.09
0.82228,-0.73932,-1.763144,2.08
0.794464,-0.69052,-1.742648,2.04
0.789096,-0.683688,-1.713856,2.01
0.808128,-0.693448,-1.684576,1.99
0.821792,-0.6944239999999999,-1.69092,2.0
0.8017839999999999,-0.664168,-1.690432,1.99
0.774944,-0.631472,-1.6836,1.96
0.7622559999999999,-0.64904,-1.642608,1.92
0.7622559999999999,-0.646112,-1.633336,1.91
0.7549359999999999,-0.640744,-1.621624,1.9
0.779824,-0.653432,-1.614304,1.91
0.7881199999999999,-0.647088,-1.585024,1.88
0.760304,-0.626104,-1.600152,1.88
0.74908,-0.598776,-1.592344,1.86
0.722728,-0.570472,-1.547936,1.8
0.747616,-0.5860879999999999,-1.54452,1.81
0.756888,-0.582672,-1.559648,1.83
0.765672,-0.557296,-1.569408,1.83
0.740296,-0.549488,-1.5098719999999999,1.77
0.725656,-0.545584,-1.496208,1.75
0.7290719999999999,-0.5124,-1.499136,1.74
0.7388319999999999,-0.504592,-1.470832,1.72
0.742736,-0.51484,-1.45424,1.71
0.7339519999999999,-0.504104,-1.456192,1.71
0.740784,-0.513864,-1.443504,1.7
0.71492,-0.508984,-1.423984,1.67
0.72712,-0.497272,-1.423008,1.67
0.72956,-0.505568,-1.451312,1.7
0.664168,-0.467504,-1.453752,1.67
0.674904,-0.41138399999999997,-1.425448,1.63
0.671,-0.411872,-1.419592,1.62
0.6797839999999999,-0.433344,-1.395192,1.61
0.690032,-0.428952,-1.3839679999999999,1.6
0.675392,-0.424072,-1.384456,1.6
0.65148,-0.419192,-1.382504,1.58
0.630984,-0.371856,-1.372256,1.56
0.6402559999999999,-0.386984,-1.360056,1.55
0.6329359999999999,-0.350872,-1.318576,1.5
0.677832,-0.39772,-1.299544,1.52
0.621224,-0.407968,-1.3151599999999999,1.51
0.621224,-0.354288,-1.277584,1.46
0.5978,-0.365024,-1.25416,1.44
0.604632,-0.305488,-1.231712,1.41
0.602192,-0.299632,-1.199504,1.38
0.616344,-0.303048,-1.19316,1.38
0.620736,-0.335256,-1.191208,1.38
0.604632,-0.285968,-1.158024,1.34
0.593896,-0.288408,-1.140944,1.32
0.5958479999999999,-0.303536,-1.099952,1.29
0.613416,-0.276696,-1.085312,1.28
0.569008,-0.258152,-1.1228879999999999,1.29
0.569008,-0.238144,-1.096536,1.26
0.544608,-0.24156,-1.030168,1.19
0.543144,-0.27083999999999997,-1.0004,1.17
0.537776,-0.20252,-0.986736,1.14
0.519232,-0.233752,-0.955992,1.11
0.503616,-0.2074,-0.927688,1.08
0.502152,-0.174704,-0.916464,1.06
0.504104,-0.1586,-0.901336,1.04
0.501664,-0.17568,-0.874008,1.02
