X,Y,Z,mag
-0.785192,0.16006399999999998,1.227808,1.47
-0.797392,0.155672,1.212192,1.46
-0.793,0.144936,1.2263439999999999,1.47
-0.792512,0.146888,1.219512,1.46
-0.781288,0.14005599999999999,1.204384,1.44
-0.8091039999999999,0.11809599999999999,1.211216,1.46
-0.813008,0.118584,1.209264,1.46
-0.824232,0.11223999999999999,1.253184,1.5
-0.820328,0.105408,1.194624,1.45
-0.805688,0.09272,1.2078,1.45
-0.792512,0.094184,1.211216,1.45
-0.801296,0.093696,1.213656,1.46
-0.8139839999999999,0.092232,1.209752,1.46
-0.80276,0.09028,1.214632,1.46
-0.796904,0.082472,1.209264,1.45
-0.810568,0.059047999999999996,1.2078,1.46
-0.811056,0.060024,1.197064,1.45
-0.811056,0.057583999999999996,1.201944,1.45
-0.806176,0.047335999999999996,1.230736,1.47
-0.802272,0.04392,1.213168,1.46
-0.796904,0.029768,1.202432,1.44
-0.800808,0.02196,1.196576,1.44
-0.805688,0.001464,1.193648,1.44
-0.808128,0.000976,1.186328,1.44
-0.811056,0.012199999999999999,1.200968,1.45
-0.79544,0.0053679999999999995,1.202432,1.44
-0.80276,-0.00976,1.1892559999999999,1.43
-0.810568,-0.012688,1.188768,1.44
-0.831064,-0.010248,1.182912,1.45
-0.83204,-0.020984,1.199992,1.46
-0.826184,-0.035623999999999996,1.184864,1.44
-0.835456,-0.03172,1.1819359999999999,1.45
-0.838384,-0.032695999999999996,1.1770559999999999,1.45
-0.833016,-0.038551999999999996,1.175592,1.44
-0.833992,-0.042456,1.17608,1.44
-0.847656,-0.040504,1.1746159999999999,1.45
-0.847168,-0.049776,1.1697359999999999,1.45
-0.8418,-0.06539199999999999,1.159,1.43
-0.8583919999999999,-0.061,1.135576,1.42
-0.873032,-0.054655999999999996,1.13948,1.44
-0.8559519999999999,-0.059047999999999996,1.148752,1.43
-0.8662,-0.069784,1.145824,1.44
-0.862784,-0.077592,1.152168,1.44
-0.867176,-0.07564,1.13704,1.43
-0.870592,-0.079056,1.1468,1.44
-0.8720559999999999,-0.064904,1.155096,1.45
-0.8744959999999999,-0.06588,1.125816,1.43
-0.89304,-0.063928,1.12972,1.44
-0.908656,-0.074664,1.136064,1.46
-0.905728,-0.090768,1.118984,1.44
-0.9213439999999999,-0.096624,1.131184,1.46
-0.915,-0.09272,1.129232,1.46
-0.908656,-0.0732,1.1277679999999999,1.45
-0.908656,-0.069296,1.113128,1.44
-0.911584,-0.08784,1.094096,1.43
-0.903288,-0.096136,1.088728,1.42
-0.915488,-0.095648,1.0906799999999999,1.43
-0.920856,-0.095648,1.0614,1.41
-0.924272,-0.09272,1.049688,1.4
-0.9189039999999999,-0.10004,1.0492,1.4
-0.907192,-0.124928,1.044808,1.39
-0.908168,-0.128832,1.039928,1.39
-0.914024,-0.113216,1.04188,1.39
-0.8906,-0.099552,1.070672,1.4
-0.880352,-0.111264,1.0126,1.35
-0.893528,-0.108336,1.009184,1.35
-0.88572,-0.129808,0.997472,1.34
-0.88816,-0.16104,1.00284,1.35
-0.875472,-0.176656,0.978928,1.33
-0.894504,-0.155672,0.963312,1.32
-0.891088,-0.145424,0.969168,1.32
-0.881328,-0.144448,0.978928,1.33
-0.896944,-0.168848,0.967216,1.33
-0.7564,-0.161528,0.950136,1.23
-0.870104,-0.165432,0.9681919999999999,1.31
-0.883768,-0.17324,0.9262239999999999,1.29
-0.888648,-0.182512,0.926712,1.3
-0.8866959999999999,-0.205936,0.933056,1.3
-0.893528,-0.21472,0.9286639999999999,1.31
-0.891576,-0.227408,0.919392,1.3
-0.9052399999999999,-0.208864,0.915,1.3
-0.9213439999999999,-0.20935199999999998,0.907192,1.31
-0.909632,-0.208864,0.894016,1.29
-0.899872,-0.23619199999999999,0.898408,1.29
-0.922808,-0.26596,0.8906,1.31
-0.94672,-0.262056,0.905728,1.34
-0.95648,-0.286944,0.882792,1.33
-0.953552,-0.28548,0.8793759999999999,1.33
-0.9638,-0.314272,0.848144,1.32
-0.9516,-0.294752,0.845704,1.31
