X,Y,Z,mag
0.6919839999999999,-0.176168,-1.368352,1.54
0.697352,-0.16006399999999998,-1.395192,1.57
0.6919839999999999,-0.176168,-1.415688,1.59
0.6919839999999999,-0.188368,-1.420568,1.59
0.696376,-0.183,-1.409832,1.58
0.693936,-0.19276,-1.395192,1.57
0.693448,-0.19763999999999998,-1.3864079999999999,1.56
0.71736,-0.211304,-1.384456,1.57
0.71004,-0.20496,-1.395192,1.58
0.7080879999999999,-0.21228,-1.409344,1.59
0.71736,-0.21862399999999999,-1.412272,1.6
0.718336,-0.210816,-1.408368,1.59
0.728096,-0.199592,-1.39324,1.58
0.734928,-0.216184,-1.398608,1.59
0.743224,-0.223992,-1.407392,1.61
0.757864,-0.223504,-1.404464,1.61
0.758352,-0.225456,-1.413248,1.62
0.7598159999999999,-0.22691999999999998,-1.399096,1.61
0.781776,-0.24204799999999999,-1.387384,1.61
0.779824,-0.240584,-1.386896,1.61
0.79544,-0.248392,-1.37128,1.6
0.80764,-0.2562,-1.3644479999999999,1.61
0.8052,-0.265472,-1.3717679999999999,1.61
0.812032,-0.267912,-1.375672,1.62
0.828624,-0.270352,-1.37372,1.63
0.828136,-0.2806,-1.37616,1.63
0.831552,-0.29670399999999997,-1.375184,1.63
0.8398479999999999,-0.309392,-1.3668879999999999,1.63
0.843264,-0.30256,-1.380552,1.65
0.847168,-0.289872,-1.379576,1.64
0.994544,-0.303048,-1.3815279999999999,1.73
0.88816,-0.303536,-1.396656,1.68
0.88816,-0.286456,-1.367376,1.66
0.88816,-0.287432,-1.3664,1.65
0.9076799999999999,-0.3172,-1.343952,1.65
0.9272,-0.3172,-1.341512,1.66
0.935496,-0.318664,-1.336632,1.66
0.94184,-0.315248,-1.320528,1.65
0.945744,-0.318176,-1.328336,1.66
0.958432,-0.335256,-1.31028,1.66
0.976488,-0.340136,-1.301496,1.66
0.991128,-0.342088,-1.292712,1.66
1.0004,-0.3416,-1.2780719999999999,1.66
1.022848,-0.342088,-1.279048,1.67
1.035048,-0.360144,-1.2688,1.68
1.035536,-0.381616,-1.253672,1.67
1.031144,-0.367952,-1.257576,1.67
1.03456,-0.379664,-1.274168,1.68
1.059936,-0.396744,-1.2634319999999999,1.7
1.0735999999999999,-0.414312,-1.271728,1.72
1.067744,-0.389424,-1.2902719999999999,1.72
1.06628,-0.380152,-1.288808,1.72
1.100928,-0.393816,-1.294176,1.74
1.107272,-0.40016,-1.28588,1.74
1.1302079999999999,-0.386008,-1.286856,1.76
1.136552,-0.388448,-1.304912,1.77
1.1399679999999999,-0.40699199999999996,-1.3151599999999999,1.79
1.141432,-0.38308,-1.330288,1.79
1.160464,-0.396744,-1.313208,1.8
1.164368,-0.360632,-1.308816,1.79
1.147288,-0.325008,-1.321992,1.78
1.159488,-0.382592,-1.332728,1.81
1.17608,-0.44164,-1.348832,1.84
1.218048,-0.446032,-1.347368,1.87
1.24684,-0.47726399999999997,-1.352736,1.9
1.25172,-0.467016,-1.3644479999999999,1.91
1.300032,-0.52216,-1.367376,1.96
1.297592,-0.6095119999999999,-1.347856,1.97
1.283928,-0.58072,-1.358104,1.96
1.294664,-0.45139999999999997,-1.3644479999999999,1.93
1.321992,-0.46604,-1.347368,1.94
1.327848,-0.485072,-1.345904,1.95
1.325408,-0.47092,-1.365912,1.96
1.360544,-0.459208,-1.38348,1.99
1.369816,-0.45139999999999997,-1.39568,2.01
1.365912,-0.469456,-1.392752,2.01
1.375184,-0.493368,-1.391288,2.02
1.403976,-0.49532,-1.394704,2.04
1.400072,-0.441152,-1.4259359999999999,2.05
1.4064159999999999,-0.41382399999999997,-1.414224,2.04
1.43716,-0.40504,-1.413248,2.06
1.458632,-0.404064,-1.412272,2.07
1.46888,-0.464088,-1.4152,2.09
1.494256,-0.49532,-1.436672,2.13
1.530368,-0.49141599999999996,-1.426424,2.15
1.545008,-0.492392,-1.438624,2.17
1.5318319999999999,-0.462136,-1.458632,2.17
1.53964,-0.479216,-1.444968,2.17
1.5835599999999999,-0.530456,-1.437648,2.2
1.5982,-0.534848,-1.43228,2.21
1.600152,-0.519232,-1.428864,2.21
1.622112,-0.549488,-1.437648,2.24
1.635776,-0.576816,-1.450336,2.26
1.646512,-0.592432,-1.437648,2.26
1.66896,-0.6095119999999999,-1.447896,2.29
1.687016,-0.60756,-1.44692,2.3
1.6972639999999999,-0.611464,-1.44936,2.31
1.708,-0.628056,-1.45668,2.33
1.7289839999999999,-0.635864,-1.448872,2.34
1.73484,-0.643672,-1.449848,2.35
1.743136,-0.6402559999999999,-1.44936,2.36
1.745576,-0.633424,-1.4137359999999999,2.33
1.774368,-0.63928,-1.399584,2.35
1.7909599999999999,-0.63928,-1.377136,2.35
1.807552,-0.654408,-1.35908,2.35
1.827072,-0.666608,-1.333216,2.36
1.849032,-0.650992,-1.299544,2.35
1.857816,-0.6426959999999999,-1.2853919999999999,2.35
1.8695279999999999,-0.649528,-1.257576,2.34
1.875384,-0.6402559999999999,-1.230736,2.33
1.885632,-0.644648,-1.2287839999999999,2.34
1.897344,-0.665144,-1.220488,2.35
1.90564,-0.664168,-1.228296,2.36
1.897344,-0.67344,-1.225856,2.36
1.907104,-0.667584,-1.248792,2.38
1.9163759999999999,-0.6871039999999999,-1.258064,2.39
1.911008,-0.6954,-1.272216,2.4
1.903688,-0.694912,-1.291248,2.4
1.9114959999999999,-0.692472,-1.3054,2.42
1.92028,-0.7105279999999999,-1.307352,2.43
1.929064,-0.709064,-1.309792,2.44
1.928088,-0.704184,-1.31028,2.44
1.935896,-0.723704,-1.308328,2.45
1.927112,-0.748592,-1.30052,2.44
1.937848,-0.742736,-1.297104,2.45
1.935408,-0.735904,-1.26148,2.42
1.938336,-0.746152,-1.266848,2.43
1.9437039999999999,-0.776896,-1.252696,2.44
1.935408,-0.792512,-1.225368,2.42
1.926624,-0.802272,-1.21512,2.41
1.91784,-0.812032,-1.214144,2.41
1.923208,-0.819352,-1.201944,2.41
1.91784,-0.8174,-1.201456,2.41
1.9163759999999999,-0.840824,-1.215608,2.42
1.9114959999999999,-0.852536,-1.213168,2.42
1.90076,-0.8461919999999999,-1.203408,2.4
1.89832,-0.86376,-1.197552,2.4
1.893928,-0.882304,-1.206336,2.41
1.8944159999999999,-0.911096,-1.204872,2.42
1.890024,-0.9189039999999999,-1.205848,2.42
1.88368,-0.925248,-1.211216,2.42
1.870992,-0.9394,-1.198528,2.41
1.850984,-0.94428,-1.199016,2.4
1.860256,-0.945256,-1.18828,2.4
1.8597679999999999,-0.950624,-1.1834,2.4
1.8500079999999999,-0.957944,-1.1868159999999999,2.4
1.846592,-0.964288,-1.1941359999999999,2.4
1.8451279999999999,-0.97112,-1.184864,2.4
1.83732,-0.964288,-1.183888,2.39
1.843664,-0.967704,-1.1712,2.39
1.839272,-0.976,-1.171688,2.39
1.832928,-0.972096,-1.174128,2.38
1.835856,-0.98088,-1.162904,2.38
1.832928,-0.972584,-1.160952,2.38
1.8202399999999999,-0.976488,-1.167296,2.37
1.821704,-0.9916159999999999,-1.17852,2.39
1.8451279999999999,-0.99308,-1.175104,2.4
1.836832,-0.9940559999999999,-1.1712,2.39
1.821704,-1.003328,-1.17852,2.39
1.810968,-1.021872,-1.164856,2.38
1.818776,-1.020408,-1.165832,2.39
1.823656,-1.025776,-1.162416,2.39
1.824144,-1.0291919999999999,-1.159976,2.39
1.829512,-1.038464,-1.159488,2.4
1.8353679999999999,-1.045784,-1.1399679999999999,2.4
1.827072,-1.070672,-1.133624,2.4
1.8153599999999999,-1.078968,-1.138992,2.4
1.818288,-1.094096,-1.14192,2.41
1.830976,-1.092632,-1.118008,2.41
1.828536,-1.089216,-1.116544,2.4
1.8251199999999999,-1.0906799999999999,-1.123864,2.4
1.8378079999999999,-1.097024,-1.107272,2.41
1.83732,-1.101416,-1.106784,2.41
1.853424,-1.120936,-1.10532,2.43
1.852936,-1.114592,-1.097512,2.42
1.836344,-1.104832,-1.108248,2.41
1.834392,-1.12484,-1.098976,2.42
1.8422,-1.13948,-1.098,2.43
1.8353679999999999,-1.135576,-1.098488,2.42
1.832928,-1.1350879999999999,-1.082384,2.41
1.845616,-1.13948,-1.081408,2.42
1.833904,-1.145824,-1.077504,2.42
1.836832,-1.14436,-1.070184,2.41
1.826584,-1.145336,-1.076528,2.41
1.831464,-1.134112,-1.068232,2.4
1.833416,-1.152656,-1.062376,2.41
